"value","trajectory_step","iteration_number","concept","vector_index"
0.34672537446022,"88","7","step_loss",0
0.915775537490845,"88","7","x",1
2.41287779808044,"88","7","x",2
0.541745841503143,"88","7","x",3
6.3233790397644,"88","7","u",1
0.0231561847031116,"88","7","u",2
1.24182963371277,"88","7","new_x",1
2.95467114448547,"88","7","new_x",2
0.556391000747681,"88","7","new_x",3
0.594321250915527,"88","8","constraint_loss",0
0.322454333305359,"88","8","step_loss",0
1.24182963371277,"88","8","x",1
2.95467114448547,"88","8","x",2
0.556391000747681,"88","8","x",3
6.90585041046143,"88","8","u",1
-0.00404162704944611,"88","8","u",2
1.60654485225677,"88","8","new_x",1
3.54109287261963,"88","8","new_x",2
0.553599894046783,"88","8","new_x",3
0.593181133270264,"88","9","constraint_loss",0
0.297298550605774,"88","9","step_loss",0
1.60654485225677,"88","9","x",1
3.54109287261963,"88","9","x",2
0.553599894046783,"88","9","x",3
7.47167682647705,"88","9","u",1
-0.0273139625787735,"88","9","u",2
1.99937033653259,"88","9","new_x",1
4.17666149139404,"88","9","new_x",2
0.533186733722687,"88","9","new_x",3
0.592789351940155,"88","10","constraint_loss",0
0.271721512079239,"88","10","step_loss",0
1.99937033653259,"88","10","x",1
4.17666149139404,"88","10","x",2
0.533186733722687,"88","10","x",3
8.0199146270752,"88","10","u",1
-0.0462789721786976,"88","10","u",2
2.40700674057007,"88","10","new_x",1
4.8673300743103,"88","10","new_x",2
0.496044874191284,"88","10","new_x",3
0.593109309673309,"88","11","constraint_loss",0
0.246246933937073,"88","11","step_loss",0
2.40700674057007,"88","11","x",1
4.8673300743103,"88","11","x",2
0.496044874191284,"88","11","x",3
8.54953002929688,"88","11","u",1
-0.0602565631270409,"88","11","u",2
2.81392240524292,"88","11","new_x",1
5.61923742294312,"88","11","new_x",2
0.444465905427933,"88","11","new_x",3
0.593770861625671,"88","12","constraint_loss",0
0.221456572413445,"88","12","step_loss",0
2.81392240524292,"88","12","x",1
5.61923742294312,"88","12","x",2
0.444465905427933,"88","12","x",3
9.05949878692627,"88","12","u",1
-0.068394236266613,"88","12","u",2
3.20345878601074,"88","12","new_x",1
6.4371657371521,"88","12","new_x",2
0.382407367229462,"88","12","new_x",3
0.594066917896271,"88","13","constraint_loss",0
0.197962060570717,"88","13","step_loss",0
3.20345878601074,"88","13","x",1
6.4371657371521,"88","13","x",2
0.382407367229462,"88","13","x",3
9.54898738861084,"88","13","u",1
-0.0699020549654961,"88","13","u",2
3.55978393554688,"88","13","new_x",1
7.32309103012085,"88","13","new_x",2
0.315549045801163,"88","13","new_x",3
0.593199551105499,"88","14","constraint_loss",0
0.176343768835068,"88","14","step_loss",0
3.55978393554688,"88","14","x",1
7.32309103012085,"88","14","x",2
0.315549045801163,"88","14","x",3
10.0174922943115,"88","14","u",1
-0.0643026307225227,"88","14","u",2
3.87066531181335,"88","14","new_x",1
8.27538013458252,"88","14","new_x",2
0.251044988632202,"88","14","new_x",3
0.59069961309433,"88","15","constraint_loss",0
0.15706592798233,"88","15","step_loss",0
3.87066531181335,"88","15","x",1
8.27538013458252,"88","15","x",2
0.251044988632202,"88","15","x",3
10.4648132324219,"88","15","u",1
-0.0512453690171242,"88","15","u",2
4.13062858581543,"88","15","new_x",1
9.28905773162842,"88","15","new_x",2
0.197370678186417,"88","15","new_x",3
0.587045788764954,"88","16","constraint_loss",0
0.140383213758469,"88","16","step_loss",0
4.13062858581543,"88","16","x",1
9.28905773162842,"88","16","x",2
0.197370678186417,"88","16","x",3
10.8913717269897,"88","16","u",1
-0.0305230431258678,"88","16","u",2
4.34419918060303,"88","16","new_x",1
10.3570499420166,"88","16","new_x",2
0.164116561412811,"88","16","new_x",3
0.584330022335052,"88","17","constraint_loss",0
0.126264572143555,"88","17","step_loss",0
4.34419918060303,"88","17","x",1
10.3570499420166,"88","17","x",2
0.164116561412811,"88","17","x",3
11.2980146408081,"88","17","u",1
-0.00254260003566742,"88","17","u",2
4.52878713607788,"88","17","new_x",1
11.4716701507568,"88","17","new_x",2
0.161243915557861,"88","17","new_x",3
0.586544036865234,"88","18","constraint_loss",0
0.114363715052605,"88","18","step_loss",0
4.52878713607788,"88","18","x",1
11.4716701507568,"88","18","x",2
0.161243915557861,"88","18","x",3
11.6854791641235,"88","18","u",1
0.0318553782999516,"88","18","u",2
4.716392993927,"88","18","new_x",1
12.6250600814819,"88","18","new_x",2
0.198481053113937,"88","18","new_x",3
0.599981606006622,"88","19","constraint_loss",0
0.104038923978806,"88","19","step_loss",0
4.716392993927,"88","19","x",1
12.6250600814819,"88","19","x",2
0.198481053113937,"88","19","x",3
12.0546092987061,"88","19","u",1
0.0716955959796906,"88","19","u",2
4.95408630371094,"88","19","new_x",1
13.8068542480469,"88","19","new_x",2
0.285055696964264,"88","19","new_x",3
0.651570618152618,"89","0","constraint_loss",0
0.461105614900589,"89","0","step_loss",0
0,"89","0","x",1
0,"89","0","x",2
0,"89","0","x",3
1.4790346622467,"89","0","u",1
0.751997709274292,"89","0","u",2
0,"89","0","new_x",1
0.147903472185135,"89","0","new_x",2
0.138339266180992,"89","0","new_x",3
0.616775691509247,"89","1","constraint_loss",0
0.452862292528152,"89","1","step_loss",0
0,"89","1","x",1
0.147903472185135,"89","1","x",2
0.138339266180992,"89","1","x",3
2.36714220046997,"89","1","u",1
0.406248688697815,"89","1","u",2
0.032642524689436,"89","1","new_x",1
0.382356226444244,"89","1","new_x",2
0.240168631076813,"89","1","new_x",3
0.610282361507416,"89","2","constraint_loss",0
0.44141674041748,"89","2","step_loss",0
0.032642524689436,"89","2","x",1
0.382356226444244,"89","2","x",2
0.240168631076813,"89","2","x",3
3.14140844345093,"89","2","u",1
0.252700090408325,"89","2","u",2
0.10736608505249,"89","2","new_x",1
0.687480568885803,"89","2","new_x",2
0.321286082267761,"89","2","new_x",3
0.605893552303314,"89","3","constraint_loss",0
0.427077144384384,"89","3","step_loss",0
0.10736608505249,"89","3","x",1
0.687480568885803,"89","3","x",2
0.321286082267761,"89","3","x",3
3.84765934944153,"89","3","u",1
0.158493995666504,"89","3","u",2
0.228870213031769,"89","3","new_x",1
1.05255806446075,"89","3","new_x",2
0.382784992456436,"89","3","new_x",3
0.602602601051331,"89","4","constraint_loss",0
0.410164773464203,"89","4","step_loss",0
0.228870213031769,"89","4","x",1
1.05255806446075,"89","4","x",2
0.382784992456436,"89","4","x",3
4.5153169631958,"89","4","u",1
0.0902982503175735,"89","4","u",2
0.397519707679749,"89","4","new_x",1
1.4714115858078,"89","4","new_x",2
0.423668682575226,"89","4","new_x",3
0.599903583526611,"89","5","constraint_loss",0
0.391031175851822,"89","5","step_loss",0
0.397519707679749,"89","5","x",1
1.4714115858078,"89","5","x",2
0.423668682575226,"89","5","x",3
5.15841627120972,"89","5","u",1
0.0355654507875443,"89","5","u",2
0.609586119651794,"89","5","new_x",1
1.94164609909058,"89","5","new_x",2
0.442022562026978,"89","5","new_x",3
0.59781688451767,"89","6","constraint_loss",0
0.370075672864914,"89","6","step_loss",0
0.609586119651794,"89","6","x",1
1.94164609909058,"89","6","x",2
0.442022562026978,"89","6","x",3
5.78307342529297,"89","6","u",1
-0.0110618397593498,"89","6","u",2
0.856967806816101,"89","6","new_x",1
2.4643714427948,"89","6","new_x",2
0.435625165700912,"89","6","new_x",3
0.596713364124298,"89","7","constraint_loss",0
0.347772210836411,"89","7","step_loss",0
0.856967806816101,"89","7","x",1
2.4643714427948,"89","7","x",2
0.435625165700912,"89","7","x",3
6.39152908325195,"89","7","u",1
-0.0516574792563915,"89","7","u",2
1.1266758441925,"89","7","new_x",1
3.04383158683777,"89","7","new_x",2
0.402578741312027,"89","7","new_x",3
0.597154974937439,"89","8","constraint_loss",0
0.324709534645081,"89","8","step_loss",0
1.1266758441925,"89","8","x",1
3.04383158683777,"89","8","x",2
0.402578741312027,"89","8","x",3
6.98416996002197,"89","8","u",1
-0.0866033583879471,"89","8","u",2
1.40031015872955,"89","8","new_x",1
3.6864128112793,"89","8","new_x",2
0.341941803693771,"89","8","new_x",3
0.599647343158722,"89","9","constraint_loss",0
0.3016417324543,"89","9","step_loss",0
1.40031015872955,"89","9","x",1
3.6864128112793,"89","9","x",2
0.341941803693771,"89","9","x",3
7.56059885025024,"89","9","u",1
-0.11535307765007,"89","9","u",2
1.65383005142212,"89","9","new_x",1
4.39870071411133,"89","9","new_x",2
0.254339069128036,"89","9","new_x",3
0.604259431362152,"89","10","constraint_loss",0
0.279529958963394,"89","10","step_loss",0
1.65383005142212,"89","10","x",1
4.39870071411133,"89","10","x",2
0.254339069128036,"89","10","x",3
8.12020683288574,"89","10","u",1
-0.136788725852966,"89","10","u",2
1.85813915729523,"89","10","new_x",1
5.18459844589233,"89","10","new_x",2
0.142565786838531,"89","10","new_x",3
0.610220611095428,"89","11","constraint_loss",0
0.259540379047394,"89","11","step_loss",0
1.85813915729523,"89","11","x",1
5.18459844589233,"89","11","x",2
0.142565786838531,"89","11","x",3
8.66246700286865,"89","11","u",1
-0.149694532155991,"89","11","u",2
1.9812183380127,"89","11","new_x",1
6.04205703735352,"89","11","new_x",2
0.0119160413742065,"89","11","new_x",3
0.615837275981903,"89","12","constraint_loss",0
0.242962047457695,"89","12","step_loss",0
1.9812183380127,"89","12","x",1
6.04205703735352,"89","12","x",2
0.0119160413742065,"89","12","x",3
9.18725109100342,"89","12","u",1
-0.153341740369797,"89","12","u",2
1.99216568470001,"89","12","new_x",1
6.96071672439575,"89","12","new_x",2
-0.130077540874481,"89","12","new_x",3
0.618735015392303,"89","13","constraint_loss",0
0.231039628386497,"89","13","step_loss",0
1.99216568470001,"89","13","x",1
6.96071672439575,"89","13","x",2
-0.130077540874481,"89","13","x",3
9.69519996643066,"89","13","u",1
-0.147244781255722,"89","13","u",2
1.86640822887421,"89","13","new_x",1
7.92204618453979,"89","13","new_x",2
-0.273875057697296,"89","13","new_x",3
0.616520524024963,"89","14","constraint_loss",0
0.224752217531204,"89","14","step_loss",0
1.86640822887421,"89","14","x",1
7.92204618453979,"89","14","x",2
-0.273875057697296,"89","14","x",3
10.1879167556763,"89","14","u",1
-0.130826964974403,"89","14","u",2
1.59086167812347,"89","14","new_x",1
8.90286731719971,"89","14","new_x",2
-0.407926142215729,"89","14","new_x",3
0.608373701572418,"89","15","constraint_loss",0
0.224597617983818,"89","15","step_loss",0
1.59086167812347,"89","15","x",1
8.90286731719971,"89","15","x",2
-0.407926142215729,"89","15","x",3
10.6677618026733,"89","15","u",1
-0.104038514196873,"89","15","u",2
1.16766464710236,"89","15","new_x",1
9.88210964202881,"89","15","new_x",2
-0.519314110279083,"89","15","new_x",3
0.59648984670639,"89","16","constraint_loss",0
0.230467706918716,"89","16","step_loss",0
1.16766464710236,"89","16","x",1
9.88210964202881,"89","16","x",2
-0.519314110279083,"89","16","x",3
11.1375722885132,"89","16","u",1
-0.0675289034843445,"89","16","u",2
0.614923894405365,"89","16","new_x",1
10.8490285873413,"89","16","new_x",2
-0.594639420509338,"89","16","new_x",3
0.586471259593964,"89","17","constraint_loss",0
0.241643592715263,"89","17","step_loss",0
0.614923894405365,"89","17","x",1
10.8490285873413,"89","17","x",2
-0.594639420509338,"89","17","x",3
11.6005706787109,"89","17","u",1
-0.0221425145864487,"89","17","u",2
-0.0349518060684204,"89","17","new_x",1
11.809962272644,"89","17","new_x",2
-0.620330214500427,"89","17","new_x",3
0.587800979614258,"89","18","constraint_loss",0
0.256832391023636,"89","18","step_loss",0
-0.0349518060684204,"89","18","x",1
11.809962272644,"89","18","x",2
-0.620330214500427,"89","18","x",3
12.05970287323,"89","18","u",1
0.031020812690258,"89","18","u",2
-0.73598700761795,"89","18","new_x",1
12.7912445068359,"89","18","new_x",2
-0.582908034324646,"89","18","new_x",3
0.61616986989975,"89","19","constraint_loss",0
0.274124890565872,"89","19","step_loss",0
-0.73598700761795,"89","19","x",1
12.7912445068359,"89","19","x",2
-0.582908034324646,"89","19","x",3
12.5169401168823,"89","19","u",1
0.0902770534157753,"89","19","u",2
-1.42498707771301,"89","19","new_x",1
13.8362407684326,"89","19","new_x",2
-0.469600796699524,"89","19","new_x",3
0.651715517044067,"90","0","constraint_loss",0
0.461098551750183,"90","0","step_loss",0
0,"90","0","x",1
0,"90","0","x",2
0,"90","0","x",3
1.48112344741821,"90","0","u",1
0.753002762794495,"90","0","u",2
0,"90","0","new_x",1
0.148112341761589,"90","0","new_x",2
0.138814002275467,"90","0","new_x",3
0.616925001144409,"90","1","constraint_loss",0
0.452831953763962,"90","1","step_loss",0
0,"90","1","x",1
0.148112341761589,"90","1","x",2
0.138814002275467,"90","1","x",3
2.37283039093018,"90","1","u",1
0.409453153610229,"90","1","u",2
0.0328325293958187,"90","1","new_x",1
0.383112907409668,"90","1","new_x",2
0.241790384054184,"90","1","new_x",3
0.610411286354065,"90","2","constraint_loss",0
0.441343724727631,"90","2","step_loss",0
0.0328325293958187,"90","2","x",1
0.383112907409668,"90","2","x",2
0.241790384054184,"90","2","x",3
3.14989042282104,"90","2","u",1
0.258339792490005,"90","2","u",2
0.108253911137581,"90","2","new_x",1
0.688939213752747,"90","2","new_x",2
0.325024545192719,"90","2","new_x",3
0.606041550636292,"90","3","constraint_loss",0
0.426935821771622,"90","3","step_loss",0
0.108253911137581,"90","3","x",1
0.688939213752747,"90","3","x",2
0.325024545192719,"90","3","x",3
3.85857105255127,"90","3","u",1
0.166630983352661,"90","3","u",2
0.231470435857773,"90","3","new_x",1
1.05459403991699,"90","3","new_x",2
0.389922052621841,"90","3","new_x",3
0.602770924568176,"90","4","constraint_loss",0
0.409921526908875,"90","4","step_loss",0
0.231470435857773,"90","4","x",1
1.05459403991699,"90","4","x",2
0.389922052621841,"90","4","x",3
4.52841758728027,"90","4","u",1
0.100937262177467,"90","4","u",2
0.403602957725525,"90","4","new_x",1
1.47344493865967,"90","4","new_x",2
0.435786515474319,"90","4","new_x",3
0.600045204162598,"90","5","constraint_loss",0
0.390640050172806,"90","5","step_loss",0
0.403602957725525,"90","5","x",1
1.47344493865967,"90","5","x",2
0.435786515474319,"90","5","x",3
5.17351150512695,"90","5","u",1
0.0486422628164291,"90","5","u",2
0.621989071369171,"90","5","new_x",1
1.94244360923767,"90","5","new_x",2
0.460971504449844,"90","5","new_x",3
0.597810685634613,"90","6","constraint_loss",0
0.369470864534378,"90","6","step_loss",0
0.621989071369171,"90","6","x",1
1.94244360923767,"90","6","x",2
0.460971504449844,"90","6","x",3
5.7999792098999,"90","6","u",1
0.00430233776569366,"90","6","u",2
0.879982829093933,"90","6","new_x",1
2.46190190315247,"90","6","new_x",2
0.463466852903366,"90","6","new_x",3
0.596341550350189,"90","7","constraint_loss",0
0.346852213144302,"90","7","step_loss",0
0.879982829093933,"90","7","x",1
2.46190190315247,"90","7","x",2
0.463466852903366,"90","7","x",3
6.41005802154541,"90","7","u",1
-0.0342812389135361,"90","7","u",2
1.16654574871063,"90","7","new_x",1
3.03528666496277,"90","7","new_x",2
0.44148376584053,"90","7","new_x",3
0.596099495887756,"90","8","constraint_loss",0
0.323311179876328,"90","8","step_loss",0
1.16654574871063,"90","8","x",1
3.03528666496277,"90","8","x",2
0.44148376584053,"90","8","x",3
7.00409841537476,"90","8","u",1
-0.0676167905330658,"90","8","u",2
1.46581792831421,"90","8","new_x",1
3.66854023933411,"90","8","new_x",2
0.394051998853683,"90","8","new_x",3
0.597527027130127,"90","9","constraint_loss",0
0.29950350522995,"90","9","step_loss",0
1.46581792831421,"90","9","x",1
3.66854023933411,"90","9","x",2
0.394051998853683,"90","9","x",3
7.58162498474121,"90","9","u",1
-0.0952691435813904,"90","9","u",2
1.75690150260925,"90","9","new_x",1
4.36859798431396,"90","9","new_x",2
0.321603178977966,"90","9","new_x",3
0.600733578205109,"90","10","constraint_loss",0
0.27625048160553,"90","10","step_loss",0
1.75690150260925,"90","10","x",1
4.36859798431396,"90","10","x",2
0.321603178977966,"90","10","x",3
8.14191341400146,"90","10","u",1
-0.11625587195158,"90","10","u",2
2.01425766944885,"90","10","new_x",1
5.14104557037354,"90","10","new_x",2
0.226519912481308,"90","10","new_x",3
0.605125606060028,"90","11","constraint_loss",0
0.254545837640762,"90","11","step_loss",0
2.01425766944885,"90","11","x",1
5.14104557037354,"90","11","x",2
0.226519912481308,"90","11","x",3
8.68428230285645,"90","11","u",1
-0.129330858588219,"90","11","u",2
2.20929598808289,"90","11","new_x",1
5.98728895187378,"90","11","new_x",2
0.113574914634228,"90","11","new_x",3
0.609310448169708,"90","12","constraint_loss",0
0.235499650239944,"90","12","step_loss",0
2.20929598808289,"90","12","x",1
5.98728895187378,"90","12","x",2
0.113574914634228,"90","12","x",3
9.20831871032715,"90","12","u",1
-0.133669346570969,"90","12","u",2
2.31365466117859,"90","12","new_x",1
6.90218830108643,"90","12","new_x",2
-0.010250449180603,"90","12","new_x",3
0.611337780952454,"90","13","constraint_loss",0
0.220208704471588,"90","13","step_loss",0
2.31365466117859,"90","13","x",1
6.90218830108643,"90","13","x",2
-0.010250449180603,"90","13","x",3
9.71422004699707,"90","13","u",1
-0.128783404827118,"90","13","u",2
2.30369734764099,"90","13","new_x",1
7.87355947494507,"90","13","new_x",2
-0.136049717664719,"90","13","new_x",3
0.609266102313995,"90","14","constraint_loss",0
0.209574237465858,"90","14","step_loss",0
2.30369734764099,"90","14","x",1
7.87355947494507,"90","14","x",2
-0.136049717664719,"90","14","x",3
10.2030200958252,"90","14","u",1
-0.114142723381519,"90","14","u",2
2.16531348228455,"90","14","new_x",1
8.88443374633789,"90","14","new_x",2
-0.253018200397491,"90","14","new_x",3
0.602480232715607,"90","15","constraint_loss",0
0.20410692691803,"90","15","step_loss",0
2.16531348228455,"90","15","x",1
8.88443374633789,"90","15","x",2
-0.253018200397491,"90","15","x",3
10.6764812469482,"90","15","u",1
-0.0897157788276672,"90","15","u",2
1.89805209636688,"90","15","new_x",1
9.91808891296387,"90","15","new_x",2
-0.349060893058777,"90","15","new_x",3
0.59288626909256,"90","16","constraint_loss",0
0.20379076898098,"90","16","step_loss",0
1.89805209636688,"90","16","x",1
9.91808891296387,"90","16","x",2
-0.349060893058777,"90","16","x",3
11.1368799209595,"90","16","u",1
-0.0560423545539379,"90","16","u",2
1.51715350151062,"90","16","new_x",1
10.9646148681641,"90","16","new_x",2
-0.411540001630783,"90","16","new_x",3
0.585396766662598,"90","17","constraint_loss",0
0.208037927746773,"90","17","step_loss",0
1.51715350151062,"90","17","x",1
10.9646148681641,"90","17","x",2
-0.411540001630783,"90","17","x",3
11.5868139266968,"90","17","u",1
-0.0138223432004452,"90","17","u",2
1.05365633964539,"90","17","new_x",1
12.0265531539917,"90","17","new_x",2
-0.427556723356247,"90","17","new_x",3
0.588525116443634,"90","18","constraint_loss",0
0.21568974852562,"90","18","step_loss",0
1.05365633964539,"90","18","x",1
12.0265531539917,"90","18","x",2
-0.427556723356247,"90","18","x",3
12.028733253479,"90","18","u",1
0.0359972566366196,"90","18","u",2
0.55488646030426,"90","18","new_x",1
13.1211452484131,"90","18","new_x",2
-0.384237885475159,"90","18","new_x",3
0.616383016109467,"90","19","constraint_loss",0
0.224988624453545,"90","19","step_loss",0
0.55488646030426,"90","19","x",1
13.1211452484131,"90","19","x",2
-0.384237885475159,"90","19","x",3
12.4642896652222,"90","19","u",1
0.0918552279472351,"90","19","u",2
0.0876591801643372,"90","19","new_x",1
14.2766904830933,"90","19","new_x",2
-0.26942378282547,"90","19","new_x",3
0.651761531829834,"91","0","constraint_loss",0
0.461095541715622,"91","0","step_loss",0
0,"91","0","x",1
0,"91","0","x",2
0,"91","0","x",3
1.48162257671356,"91","0","u",1
0.757069230079651,"91","0","u",2
0,"91","0","new_x",1
0.148162260651588,"91","0","new_x",2
0.139996826648712,"91","0","new_x",3
0.617000758647919,"91","1","constraint_loss",0
0.452816009521484,"91","1","step_loss",0
0,"91","1","x",1
0.148162260651588,"91","1","x",2
0.139996826648712,"91","1","x",3
2.37325000762939,"91","1","u",1
0.424454361200333,"91","1","u",2
0.0331163220107555,"91","1","new_x",1
0.38316535949707,"91","1","new_x",2
0.247250139713287,"91","1","new_x",3
0.610616862773895,"91","2","constraint_loss",0
0.441287815570831,"91","2","step_loss",0
0.0331163220107555,"91","2","x",1
0.38316535949707,"91","2","x",2
0.247250139713287,"91","2","x",3
3.14839220046997,"91","2","u",1
0.287682473659515,"91","2","u",2
0.110169649124146,"91","2","new_x",1
0.688430070877075,"91","2","new_x",2
0.340408116579056,"91","2","new_x",3
0.606547355651855,"91","3","constraint_loss",0
0.42677640914917,"91","3","step_loss",0
0.110169649124146,"91","3","x",1
0.688430070877075,"91","3","x",2
0.340408116579056,"91","3","x",3
3.85393095016479,"91","3","u",1
0.211054861545563,"91","3","u",2
0.23884154856205,"91","3","new_x",1
1.05170869827271,"91","3","new_x",2
0.422976851463318,"91","3","new_x",3
0.603688955307007,"91","4","constraint_loss",0
0.40954601764679,"91","4","step_loss",0
0.23884154856205,"91","4","x",1
1.05170869827271,"91","4","x",2
0.422976851463318,"91","4","x",3
4.51986598968506,"91","4","u",1
0.160454303026199,"91","4","u",2
0.424371540546417,"91","4","new_x",1
1.46386218070984,"91","4","new_x",2
0.496128916740417,"91","4","new_x",3
0.601337730884552,"91","5","constraint_loss",0
0.389878481626511,"91","5","step_loss",0
0.424371540546417,"91","5","x",1
1.46386218070984,"91","5","x",2
0.496128916740417,"91","5","x",3
5.16049861907959,"91","5","u",1
0.122774459421635,"91","5","u",2
0.670024037361145,"91","5","new_x",1
1.91769289970398,"91","5","new_x",2
0.559806942939758,"91","5","new_x",3
0.599162995815277,"91","6","constraint_loss",0
0.368082761764526,"91","6","step_loss",0
0.670024037361145,"91","6","x",1
1.91769289970398,"91","6","x",2
0.559806942939758,"91","6","x",3
5.78201675415039,"91","6","u",1
0.0920836180448532,"91","6","u",2
0.977062225341797,"91","6","new_x",1
2.40763664245605,"91","6","new_x",2
0.613200843334198,"91","6","new_x",3
0.59703540802002,"91","7","constraint_loss",0
0.344493567943573,"91","7","step_loss",0
0.977062225341797,"91","7","x",1
2.40763664245605,"91","7","x",2
0.613200843334198,"91","7","x",3
6.38661527633667,"91","7","u",1
0.0656091496348381,"91","7","u",2
1.34460437297821,"91","7","new_x",1
2.92994070053101,"91","7","new_x",2
0.655163109302521,"91","7","new_x",3
0.5949587225914,"91","8","constraint_loss",0
0.319463968276978,"91","8","step_loss",0
1.34460437297821,"91","8","x",1
2.92994070053101,"91","8","x",2
0.655163109302521,"91","8","x",3
6.97454309463501,"91","8","u",1
0.0421099588274956,"91","8","u",2
1.76955533027649,"91","8","new_x",1
3.48298621177673,"91","8","new_x",2
0.684550225734711,"91","8","new_x",3
0.593033134937286,"91","9","constraint_loss",0
0.293357521295547,"91","9","step_loss",0
1.76955533027649,"91","9","x",1
3.48298621177673,"91","9","x",2
0.684550225734711,"91","9","x",3
7.54512119293213,"91","9","u",1
0.0211642887443304,"91","9","u",2
2.24665188789368,"91","9","new_x",1
4.06750965118408,"91","9","new_x",2
0.700521349906921,"91","9","new_x",3
0.591410338878632,"91","10","constraint_loss",0
0.266544938087463,"91","10","step_loss",0
2.24665188789368,"91","10","x",1
4.06750965118408,"91","10","x",2
0.700521349906921,"91","10","x",3
8.09727001190186,"91","10","u",1
0.00279422663152218,"91","10","u",2
2.76861524581909,"91","10","new_x",1
4.68655109405518,"91","10","new_x",2
0.702783942222595,"91","10","new_x",3
0.590228497982025,"91","11","constraint_loss",0
0.239405661821365,"91","11","step_loss",0
2.76861524581909,"91","11","x",1
4.68655109405518,"91","11","x",2
0.702783942222595,"91","11","x",3
8.62979793548584,"91","11","u",1
-0.0127563830465078,"91","11","u",2
3.32639741897583,"91","11","new_x",1
5.34504413604736,"91","11","new_x",2
0.691774845123291,"91","11","new_x",3
0.589536368846893,"91","12","constraint_loss",0
0.212333261966705,"91","12","step_loss",0
3.32639741897583,"91","12","x",1
5.34504413604736,"91","12","x",2
0.691774845123291,"91","12","x",3
9.14151954650879,"91","12","u",1
-0.0251015871763229,"91","12","u",2
3.90953969955444,"91","12","new_x",1
6.04904651641846,"91","12","new_x",2
0.66882336139679,"91","12","new_x",3
0.589222133159637,"91","13","constraint_loss",0
0.185740396380424,"91","13","step_loss",0
3.90953969955444,"91","13","x",1
6.04904651641846,"91","13","x",2
0.66882336139679,"91","13","x",3
9.63129901885986,"91","13","u",1
-0.0337395966053009,"91","13","u",2
4.50674104690552,"91","13","new_x",1
6.80467176437378,"91","13","new_x",2
0.636315405368805,"91","13","new_x",3
0.588979363441467,"91","14","constraint_loss",0
0.160055443644524,"91","14","step_loss",0
4.50674104690552,"91","14","x",1
6.80467176437378,"91","14","x",2
0.636315405368805,"91","14","x",3
10.0981178283691,"91","14","u",1
-0.0380831174552441,"91","14","u",2
5.10680770874023,"91","14","new_x",1
7.61685419082642,"91","14","new_x",2
0.597840011119843,"91","14","new_x",3
0.58836829662323,"91","15","constraint_loss",0
0.135706394910812,"91","15","step_loss",0
5.10680770874023,"91","15","x",1
7.61685419082642,"91","15","x",2
0.597840011119843,"91","15","x",3
10.5412511825562,"91","15","u",1
-0.0375168472528458,"91","15","u",2
5.70013093948364,"91","15","new_x",1
8.48814487457275,"91","15","new_x",2
0.55827397108078,"91","15","new_x",3
0.587018549442291,"91","16","constraint_loss",0
0.113089017570019,"91","16","step_loss",0
5.70013093948364,"91","16","x",1
8.48814487457275,"91","16","x",2
0.55827397108078,"91","16","x",3
10.9602890014648,"91","16","u",1
-0.0314474776387215,"91","16","u",2
6.28072261810303,"91","16","new_x",1
9.41776466369629,"91","16","new_x",2
0.523795247077942,"91","16","new_x",3
0.585020065307617,"91","17","constraint_loss",0
0.0925253629684448,"91","17","step_loss",0
6.28072261810303,"91","17","x",1
9.41776466369629,"91","17","x",2
0.523795247077942,"91","17","x",3
11.3551359176636,"91","17","u",1
-0.0195056106895208,"91","17","u",2
6.84867286682129,"91","17","new_x",1
10.4010372161865,"91","17","new_x",2
0.501643538475037,"91","17","new_x",3
0.583367049694061,"91","18","constraint_loss",0
0.0742241814732552,"91","18","step_loss",0
6.84867286682129,"91","18","x",1
10.4010372161865,"91","18","x",2
0.501643538475037,"91","18","x",3
11.7260971069336,"91","18","u",1
-0.00170319341123104,"91","18","u",2
7.41254234313965,"91","18","new_x",1
11.4291734695435,"91","18","new_x",2
0.499646365642548,"91","18","new_x",3
0.584254205226898,"91","19","constraint_loss",0
0.0582611784338951,"91","19","step_loss",0
7.41254234313965,"91","19","x",1
11.4291734695435,"91","19","x",2
0.499646365642548,"91","19","x",3
12.0737409591675,"91","19","u",1
0.0216458942741156,"91","19","u",2
7.9910135269165,"91","19","new_x",1
12.4889488220215,"91","19","new_x",2
0.525785148143768,"91","19","new_x",3
0.651898980140686,"92","0","constraint_loss",0
0.461087495088577,"92","0","step_loss",0
0,"92","0","x",1
0,"92","0","x",2
0,"92","0","x",3
1.48332250118256,"92","0","u",1
0.764202535152435,"92","0","u",2
0,"92","0","new_x",1
0.148332253098488,"92","0","new_x",2
0.142173871397972,"92","0","new_x",3
0.617219090461731,"92","1","constraint_loss",0
0.452775001525879,"92","1","step_loss",0
0,"92","1","x",1
0.148332253098488,"92","1","x",2
0.142173871397972,"92","1","x",3
2.37680292129517,"92","1","u",1
0.450588017702103,"92","1","u",2
0.033678200095892,"92","1","new_x",1
0.383614420890808,"92","1","new_x",2
0.25715896487236,"92","1","new_x",3
0.611135900020599,"92","2","constraint_loss",0
0.44115737080574,"92","2","step_loss",0
0.033678200095892,"92","2","x",1
0.383614420890808,"92","2","x",2
0.25715896487236,"92","2","x",3
3.15105104446411,"92","2","u",1
0.338427245616913,"92","2","u",2
0.113820135593414,"92","2","new_x",1
0.688357770442963,"92","2","new_x",2
0.368065983057022,"92","2","new_x",3
