"value","trajectory_step","iteration_number","concept","vector_index"
3.54434704780579,"83","8","u_init",1
0.448355317115784,"83","8","u_init",2
1.64434933662415,"83","8","u_final",1
0.0125142745673656,"83","8","u_final",2
1.89997434616089,"83","8","loss_u",NA
6.93017292022705,"83","8","constraint_loss",0
4.3135666847229,"83","8","step_loss",0
0.00798335764557123,"83","8","x",1
0.775703549385071,"83","8","x",2
0.0234896577894688,"83","8","x",3
1.64434933662415,"83","8","u",1
0.0125142745673656,"83","8","u",2
0.0118455225601792,"83","8","new_x",1
0.940093159675598,"83","8","new_x",2
0.0255475491285324,"83","8","new_x",3
3.6318371295929,"83","9","u_init",1
0.425237208604813,"83","9","u_init",2
1.73183917999268,"83","9","u_final",1
0.000703133642673492,"83","9","u_final",2
1.89511072635651,"83","9","loss_u",NA
6.92517948150635,"83","9","constraint_loss",0
4.26271629333496,"83","9","step_loss",0
0.0118455225601792,"83","9","x",1
0.940093159675598,"83","9","x",2
0.0255475491285324,"83","9","x",3
1.73183917999268,"83","9","u",1
0.000703133642673492,"83","9","u",2
0.0162694659084082,"83","9","new_x",1
1.11322057247162,"83","9","new_x",2
0.0256693214178085,"83","9","new_x",3
3.71818399429321,"83","10","u_init",1
0.404807478189468,"83","10","u_init",2
1.81818604469299,"83","10","u_final",1
0.0425478331744671,"83","10","u_final",2
1.87061214447021,"83","10","loss_u",NA
6.92064476013184,"83","10","constraint_loss",0
4.21009492874146,"83","10","step_loss",0
0.0162694659084082,"83","10","x",1
1.11322057247162,"83","10","x",2
0.0256693214178085,"83","10","x",3
1.81818604469299,"83","10","u",1
0.0425478331744671,"83","10","u",2
0.0209361128509045,"83","10","new_x",1
1.29497933387756,"83","10","new_x",2
0.0334099791944027,"83","10","new_x",3
3.80341100692749,"83","11","u_init",1
0.437558084726334,"83","11","u_init",2
1.90341281890869,"83","11","u_final",1
0.0336603336036205,"83","11","u_final",2
1.88656330108643,"83","11","loss_u",NA
6.93371391296387,"83","11","constraint_loss",0
4.15449285507202,"83","11","step_loss",0
0.0209361128509045,"83","11","x",1
1.29497933387756,"83","11","x",2
0.0334099791944027,"83","11","x",3
1.90341281890869,"83","11","u",1
0.0336603336036205,"83","11","u",2
0.0272942278534174,"83","11","new_x",1
1.48521435260773,"83","11","new_x",2
0.0398193523287773,"83","11","new_x",3
3.88753771781921,"83","12","u_init",1
0.419102430343628,"83","12","u_init",2
1.98753952980042,"83","12","u_final",1
0.0235400311648846,"83","12","u_final",2
1.88323140144348,"83","12","loss_u",NA
6.92952346801758,"83","12","constraint_loss",0
4.09723663330078,"83","12","step_loss",0
0.0272942278534174,"83","12","x",1
1.48521435260773,"83","12","x",2
0.0398193523287773,"83","12","x",3
1.98753952980042,"83","12","u",1
0.0235400311648846,"83","12","u",2
0.0352063924074173,"83","12","new_x",1
1.68381071090698,"83","12","new_x",2
0.0444988906383514,"83","12","new_x",3
3.97058081626892,"83","13","u_init",1
0.398984611034393,"83","13","u_init",2
2.07058262825012,"83","13","u_final",1
0.012395866215229,"83","13","u_final",2
1.8797219991684,"83","13","loss_u",NA
6.92433738708496,"83","13","constraint_loss",0
4.03829431533813,"83","13","step_loss",0
0.0352063924074173,"83","13","x",1
1.68381071090698,"83","13","x",2
0.0444988906383514,"83","13","x",3
2.07058262825012,"83","13","u",1
0.012395866215229,"83","13","u",2
0.0444172136485577,"83","13","new_x",1
1.89066398143768,"83","13","new_x",2
0.0470656901597977,"83","13","new_x",3
4.05255365371704,"83","14","u_init",1
0.377428382635117,"83","14","u_init",2
2.15255522727966,"83","14","u_final",1
0.000367052853107452,"83","14","u_final",2
1.87608456611633,"83","14","loss_u",NA
6.91822862625122,"83","14","constraint_loss",0
3.97792959213257,"83","14","step_loss",0
0.0444172136485577,"83","14","x",1
1.89066398143768,"83","14","x",2
0.0470656901597977,"83","14","x",3
2.15255522727966,"83","14","u",1
0.000367052853107452,"83","14","u",2
0.0545446239411831,"83","14","new_x",1
2.10568118095398,"83","14","new_x",2
0.0471446998417377,"83","14","new_x",3
4.13346576690674,"83","15","u_init",1
0.354576528072357,"83","15","u_init",2
2.23346710205078,"83","15","u_final",1
0.0385850481688976,"83","15","u_final",2
1.85492277145386,"83","15","loss_u",NA
6.9112720489502,"83","15","constraint_loss",0
3.91645002365112,"83","15","step_loss",0
0.0545446239411831,"83","15","x",1
2.10568118095398,"83","15","x",2
0.0471446998417377,"83","15","x",3
2.23346710205078,"83","15","u",1
0.0385850481688976,"83","15","u",2
0.0650703385472298,"83","15","new_x",1
2.32877969741821,"83","15","new_x",2
0.0557668209075928,"83","15","new_x",3
4.21332502365112,"83","16","u_init",1
0.381520301103592,"83","16","u_init",2
2.31332588195801,"83","16","u_final",1
0.02062151953578,"83","16","u_final",2
1.87012231349945,"83","16","loss_u",NA
6.92467021942139,"83","16","constraint_loss",0
3.85241985321045,"83","16","step_loss",0
0.0650703385472298,"83","16","x",1
2.32877969741821,"83","16","x",2
0.0557668209075928,"83","16","x",3
2.31332588195801,"83","16","u",1
0.02062151953578,"83","16","u",2
0.0779643356800079,"83","16","new_x",1
2.55975270271301,"83","16","new_x",2
0.0605379268527031,"83","16","new_x",3
4.29213428497314,"83","17","u_init",1
0.35183972120285,"83","17","u_init",2
2.39213490486145,"83","17","u_final",1
0.0489286296069622,"83","17","u_final",2
1.85087645053864,"83","17","loss_u",NA
6.91377019882202,"83","17","constraint_loss",0
3.78760457038879,"83","17","step_loss",0
0.0779643356800079,"83","17","x",1
2.55975270271301,"83","17","x",2
0.0605379268527031,"83","17","x",3
2.39213490486145,"83","17","u",1
0.0489286296069622,"83","17","u",2
0.0924369841814041,"83","17","new_x",1
2.79852795600891,"83","17","new_x",2
0.0722516626119614,"83","17","new_x",3
4.36989498138428,"83","18","u_init",1
0.36800742149353,"83","18","u_init",2
2.46989512443542,"83","18","u_final",1
0.0172704569995403,"83","18","u_final",2
1.86650788784027,"83","18","loss_u",NA
6.92381381988525,"83","18","constraint_loss",0
3.72038221359253,"83","18","step_loss",0
0.0924369841814041,"83","18","x",1
2.79852795600891,"83","18","x",2
0.0722516626119614,"83","18","x",3
2.46989512443542,"83","18","u",1
0.0172704569995403,"83","18","u",2
0.110266864299774,"83","18","new_x",1
3.04487299919128,"83","18","new_x",2
0.0765177085995674,"83","18","new_x",3
4.44660329818726,"83","19","u_init",1
0.323817789554596,"83","19","u_init",2
2.54660320281982,"83","19","u_final",1
0.0296345762908459,"83","19","u_final",2
1.84827208518982,"83","19","loss_u",NA
6.90494012832642,"83","19","constraint_loss",0
3.65289044380188,"83","19","step_loss",0
0.110266864299774,"83","19","x",1
3.04487299919128,"83","19","x",2
0.0765177085995674,"83","19","x",3
2.54660320281982,"83","19","u",1
0.0296345762908459,"83","19","u",2
0.129733875393867,"83","19","new_x",1
3.29878807067871,"83","19","new_x",2
0.084066666662693,"83","19","new_x",3
1.99933874607086,"84","0","u_init",1
1.43497133255005,"84","0","u_init",2
0.299339711666107,"84","0","u_final",1
0.00242839008569717,"84","0","u_final",2
2.47108817100525,"84","0","loss_u",NA
8.48260498046875,"84","0","constraint_loss",0
4.5955114364624,"84","0","step_loss",0
0,"84","0","x",1
0,"84","0","x",2
0,"84","0","x",3
0.299339711666107,"84","0","u",1
0.00242839008569717,"84","0","u",2
0,"84","0","new_x",1
0.0299339722841978,"84","0","new_x",2
7.2691502282396e-05,"84","0","new_x",3
2.29730319976807,"84","1","u_init",1
0.733706951141357,"84","1","u_init",2
0.497304737567902,"84","1","u_final",1
0.0320269726216793,"84","1","u_final",2
1.86617481708527,"84","1","loss_u",NA
6.9568395614624,"84","1","constraint_loss",0
4.57601690292358,"84","1","step_loss",0
0,"84","1","x",1
0.0299339722841978,"84","1","x",2
7.2691502282396e-05,"84","1","x",3
0.497304737567902,"84","1","u",1
0.0320269726216793,"84","1","u",2
3.61498291567841e-06,"84","1","new_x",1
0.079664446413517,"84","1","new_x",2
0.00166595284827054,"84","1","new_x",3
2.49385499954224,"84","2","u_init",1
0.585807800292969,"84","2","u_init",2
0.69385701417923,"84","2","u_final",1
0.0143408291041851,"84","2","u_final",2
1.78328371047974,"84","2","loss_u",NA
6.94011640548706,"84","2","constraint_loss",0
4.55527448654175,"84","2","step_loss",0
3.61498291567841e-06,"84","2","x",1
0.079664446413517,"84","2","x",2
0.00166595284827054,"84","2","x",3
0.69385701417923,"84","2","u",1
0.0143408291041851,"84","2","u",2
0.000119208234536927,"84","2","new_x",1
0.149050056934357,"84","2","new_x",2
0.00266106938943267,"84","2","new_x",3
2.68903303146362,"84","3","u_init",1
0.516981244087219,"84","3","u_init",2
0.889035522937775,"84","3","u_final",1
0.0251879654824734,"84","3","u_final",2
1.74092590808868,"84","3","loss_u",NA
6.93226194381714,"84","3","constraint_loss",0
4.52839851379395,"84","3","step_loss",0
0.000119208234536927,"84","3","x",1
0.149050056934357,"84","3","x",2
0.00266106938943267,"84","3","x",3
0.889035522937775,"84","3","u",1
0.0251879654824734,"84","3","u",2
0.000355786498403177,"84","3","new_x",1
0.237953305244446,"84","3","new_x",2
0.00490084290504456,"84","3","new_x",3
2.88288593292236,"84","4","u_init",1
0.51030021905899,"84","4","u_init",2
1.08288884162903,"84","4","u_final",1
0.0474832765758038,"84","4","u_final",2
1.72709453105927,"84","4","loss_u",NA
6.93220901489258,"84","4","constraint_loss",0
4.49543857574463,"84","4","step_loss",0
0.000355786498403177,"84","4","x",1
0.237953305244446,"84","4","x",2
0.00490084290504456,"84","4","x",3
1.08288884162903,"84","4","u",1
0.0474832765758038,"84","4","u",2
0.000886491150595248,"84","4","new_x",1
0.346240878105164,"84","4","new_x",2
0.0100466217845678,"84","4","new_x",3
3.07545971870422,"84","5","u_init",1
0.523793339729309,"84","5","u_init",2
1.27546238899231,"84","5","u_final",1
0.0385054759681225,"84","5","u_final",2
1.73774743080139,"84","5","loss_u",NA
6.9377269744873,"84","5","constraint_loss",0
4.45648622512817,"84","5","step_loss",0
0.000886491150595248,"84","5","x",1
0.346240878105164,"84","5","x",2
0.0100466217845678,"84","5","x",3
1.27546238899231,"84","5","u",1
0.0385054759681225,"84","5","u",2
0.00216787867248058,"84","5","new_x",1
0.473780691623688,"84","5","new_x",2
0.0149602796882391,"84","5","new_x",3
3.26679444313049,"84","6","u_init",1
0.507762610912323,"84","6","u_init",2
1.466796875,"84","6","u_final",1
0.0490444414317608,"84","6","u_final",2
1.72520673274994,"84","6","loss_u",NA
6.93909978866577,"84","6","constraint_loss",0
4.41212558746338,"84","6","step_loss",0
0.00216787867248058,"84","6","x",1
0.473780691623688,"84","6","x",2
0.0149602796882391,"84","6","x",3
1.466796875,"84","6","u",1
0.0490444414317608,"84","6","u",2
0.00436216592788696,"84","6","new_x",1
0.620443940162659,"84","6","new_x",2
0.0221598763018847,"84","6","new_x",3
3.45692563056946,"84","7","u_init",1
0.51102203130722,"84","7","u_init",2
1.55692791938782,"84","7","u_final",1
0.0126129202544689,"84","7","u_final",2
1.9292014837265,"84","7","loss_u",NA
6.94722843170166,"84","7","constraint_loss",0
4.36199474334717,"84","7","step_loss",0
0.00436216592788696,"84","7","x",1
0.620443940162659,"84","7","x",2
0.0221598763018847,"84","7","x",3
1.55692791938782,"84","7","u",1
0.0126129202544689,"84","7","u",2
0.00781201664358377,"84","7","new_x",1
0.776098489761353,"84","7","new_x",2
0.0241237208247185,"84","7","new_x",3
3.54588413238525,"84","8","u_init",1
0.466731876134872,"84","8","u_init",2
1.64588642120361,"84","8","u_final",1
0.0304104499518871,"84","8","u_final",2
1.90018391609192,"84","8","loss_u",NA
6.93604469299316,"84","8","constraint_loss",0
4.31329011917114,"84","8","step_loss",0
0.00781201664358377,"84","8","x",1
0.776098489761353,"84","8","x",2
0.0241237208247185,"84","8","x",3
1.64588642120361,"84","8","u",1
0.0304104499518871,"84","8","u",2
0.0117821227759123,"84","8","new_x",1
0.94063925743103,"84","8","new_x",2
0.0291304793208838,"84","8","new_x",3
3.63369750976562,"84","9","u_init",1
0.476176768541336,"84","9","u_init",2
1.73369956016541,"84","9","u_final",1
0.000265873968601227,"84","9","u_final",2
1.91824173927307,"84","9","loss_u",NA
6.94205474853516,"84","9","constraint_loss",0
4.26183748245239,"84","9","step_loss",0
0.0117821227759123,"84","9","x",1
0.94063925743103,"84","9","x",2
0.0291304793208838,"84","9","x",3
1.73369956016541,"84","9","u",1
0.000265873968601227,"84","9","u",2
0.0168317593634129,"84","9","new_x",1
1.11393570899963,"84","9","new_x",2
0.0291765742003918,"84","9","new_x",3
3.72039008140564,"84","10","u_init",1
0.437209933996201,"84","10","u_init",2
1.82039213180542,"84","10","u_final",1
0.0237136594951153,"84","10","u_final",2
1.8904857635498,"84","10","loss_u",NA
6.93141078948975,"84","10","constraint_loss",0
4.20906829833984,"84","10","step_loss",0
0.0168317593634129,"84","10","x",1
1.11393570899963,"84","10","x",2
0.0291765742003918,"84","10","x",3
1.82039213180542,"84","10","u",1
0.0237136594951153,"84","10","u",2
0.0221422873437405,"84","10","new_x",1
1.29589748382568,"84","10","new_x",2
0.0334942005574703,"84","10","new_x",3
3.80598330497742,"84","11","u_init",1
0.451368600130081,"84","11","u_init",2
1.90598511695862,"84","11","u_final",1
0.0477861277759075,"84","11","u_final",2
1.88643598556519,"84","11","loss_u",NA
6.93946743011475,"84","11","constraint_loss",0
4.1537184715271,"84","11","step_loss",0
0.0221422873437405,"84","11","x",1
1.29589748382568,"84","11","x",2
0.0334942005574703,"84","11","x",3
1.90598511695862,"84","11","u",1
0.0477861277759075,"84","11","u",2
0.0285250395536423,"84","11","new_x",1
1.48638904094696,"84","11","new_x",2
0.0426091030240059,"84","11","new_x",3
3.89049482345581,"84","12","u_init",1
0.46565443277359,"84","12","u_init",2
1.99049663543701,"84","12","u_final",1
0.0190806500613689,"84","12","u_final",2
1.90471065044403,"84","12","loss_u",NA
6.94932174682617,"84","12","constraint_loss",0
4.09587097167969,"84","12","step_loss",0
0.0285250395536423,"84","12","x",1
1.48638904094696,"84","12","x",2
0.0426091030240059,"84","12","x",3
1.99049663543701,"84","12","u",1
0.0190806500613689,"84","12","u",2
0.0370038002729416,"84","12","new_x",1
1.68525803089142,"84","12","new_x",2
0.0464075617492199,"84","12","new_x",3
3.97393989562988,"84","13","u_init",1
0.426706671714783,"84","13","u_init",2
2.07394170761108,"84","13","u_final",1
0.0394380204379559,"84","13","u_final",2
1.87998509407043,"84","13","loss_u",NA
6.93610286712646,"84","13","constraint_loss",0
4.03688478469849,"84","13","step_loss",0
0.0370038002729416,"84","13","x",1
1.68525803089142,"84","13","x",2
0.0464075617492199,"84","13","x",3
2.07394170761108,"84","13","u",1
0.0394380204379559,"84","13","u",2
0.0466250032186508,"84","13","new_x",1
1.89242887496948,"84","13","new_x",2
0.0545910224318504,"84","13","new_x",3
4.05633068084717,"84","14","u_init",1
0.436382234096527,"84","14","u_init",2
2.15633225440979,"84","14","u_final",1
0.00561065226793289,"84","14","u_final",2
1.89777898788452,"84","14","loss_u",NA
6.94419956207275,"84","14","constraint_loss",0
3.975426197052,"84","14","step_loss",0
0.0466250032186508,"84","14","x",1
1.89242887496948,"84","14","x",2
0.0545910224318504,"84","14","x",3
2.15633225440979,"84","14","u",1
0.00561065226793289,"84","14","u",2
0.0583907961845398,"84","14","new_x",1
2.10774087905884,"84","14","new_x",2
0.0558008775115013,"84","14","new_x",3
4.1376748085022,"84","15","u_init",1
0.391447007656097,"84","15","u_init",2
2.23767614364624,"84","15","u_final",1
0.0206431560218334,"84","15","u_final",2
1.87374520301819,"84","15","loss_u",NA
6.9269847869873,"84","15","constraint_loss",0
3.91333031654358,"84","15","step_loss",0
0.0583907961845398,"84","15","x",1
2.10774087905884,"84","15","x",2
0.0558008775115013,"84","15","x",3
2.23767614364624,"84","15","u",1
0.0206431560218334,"84","15","u",2
0.0708707496523857,"84","15","new_x",1
2.33116030693054,"84","15","new_x",2
0.0604208037257195,"84","15","new_x",3
4.21797847747803,"84","16","u_init",1
0.394951164722443,"84","16","u_init",2
2.31797933578491,"84","16","u_final",1
0.0317934565246105,"84","16","u_final",2
1.87094020843506,"84","16","loss_u",NA
6.93165397644043,"84","16","constraint_loss",0
3.84927535057068,"84","16","step_loss",0
0.0708707496523857,"84","16","x",1
2.33116030693054,"84","16","x",2
0.0604208037257195,"84","16","x",3
2.31797933578491,"84","16","u",1
0.0317934565246105,"84","16","u",2
0.0848676487803459,"84","16","new_x",1
2.56253528594971,"84","16","new_x",2
0.0677929446101189,"84","16","new_x",3
4.29724359512329,"84","17","u_init",1
0.394117027521133,"84","17","u_init",2
2.3972442150116,"84","17","u_final",1
0.0365291945636272,"84","17","u_final",2
1.86893343925476,"84","17","loss_u",NA
6.93467807769775,"84","17","constraint_loss",0
3.78352522850037,"84","17","step_loss",0
0.0848676487803459,"84","17","x",1
2.56253528594971,"84","17","x",2
0.0677929446101189,"84","17","x",3
2.3972442150116,"84","17","u",1
0.0365291945636272,"84","17","u",2
0.101106829941273,"84","17","new_x",1
2.80170917510986,"84","17","new_x",2
0.0765537843108177,"84","17","new_x",3
4.37546968460083,"84","18","u_init",1
0.38642543554306,"84","18","u_init",2
2.47546982765198,"84","18","u_final",1
0.0332018546760082,"84","18","u_final",2
1.86738312244415,"84","18","loss_u",NA
6.93420696258545,"84","18","constraint_loss",0
3.71620225906372,"84","18","step_loss",0
0.101106829941273,"84","18","x",1
2.80170917510986,"84","18","x",2
0.0765537843108177,"84","18","x",3
2.47546982765198,"84","18","u",1
0.0332018546760082,"84","18","u",2
0.120038986206055,"84","18","new_x",1
3.04853105545044,"84","18","new_x",2
0.0847758203744888,"84","18","new_x",3
4.45265245437622,"84","19","u_init",1
0.370256543159485,"84","19","u_init",2
2.55265212059021,"84","19","u_final",1
0.0216917507350445,"84","19","u_final",2
1.86574935913086,"84","19","loss_u",NA
6.92885494232178,"84","19","constraint_loss",0
3.6475875377655,"84","19","step_loss",0
0.120038986206055,"84","19","x",1
3.04853105545044,"84","19","x",2
0.0847758203744888,"84","19","x",3
2.55265212059021,"84","19","u",1
0.0216917507350445,"84","19","u",2
0.141653388738632,"84","19","new_x",1
3.30287957191467,"84","19","new_x",2
0.0903138369321823,"84","19","new_x",3
1.99934160709381,"85","0","u_init",1
1.43310284614563,"85","0","u_init",2
0.299342572689056,"85","0","u_final",1
0.000547029078006744,"85","0","u_final",2
2.47110652923584,"85","0","loss_u",NA
8.43337631225586,"85","0","constraint_loss",0
4.59524297714233,"85","0","step_loss",0
0,"85","0","x",1
0,"85","0","x",2
0,"85","0","x",3
0.299342572689056,"85","0","u",1
0.000547029078006744,"85","0","u",2
0,"85","0","new_x",1
0.0299342572689056,"85","0","new_x",2
1.63749118655687e-05,"85","0","new_x",3
2.29731440544128,"85","1","u_init",1
0.729541063308716,"85","1","u_init",2
0.497315943241119,"85","1","u_final",1
0.0278361849486828,"85","1","u_final",2
1.86619222164154,"85","1","loss_u",NA
6.95625734329224,"85","1","constraint_loss",0
4.57604122161865,"85","1","step_loss",0
0,"85","1","x",1
0.0299342572689056,"85","1","x",2
1.63749118655687e-05,"85","1","x",3
0.497315943241119,"85","1","u",1
0.0278361849486828,"85","1","u",2
8.14350471500802e-07,"85","1","new_x",1
0.0796658545732498,"85","1","new_x",2
0.00140107038896531,"85","1","new_x",3
2.4938793182373,"85","2","u_init",1
0.581515192985535,"85","2","u_init",2
0.693881332874298,"85","2","u_final",1
0.010062612593174,"85","2","u_final",2
1.78327548503876,"85","2","loss_u",NA
6.93963718414307,"85","2","constraint_loss",0
4.55531644821167,"85","2","step_loss",0
8.14350471500802e-07,"85","2","x",1
0.0796658545732498,"85","2","x",2
0.00140107038896531,"85","2","x",3
0.693881332874298,"85","2","u",1
0.010062612593174,"85","2","u",2
9.80319746304303e-05,"85","2","new_x",1
0.149053931236267,"85","2","new_x",2
0.00209931982681155,"85","2","new_x",3
2.68907499313354,"85","3","u_init",1
0.513605237007141,"85","3","u_init",2
0.889077484607697,"85","3","u_final",1
0.0219497792422771,"85","3","u_final",2
1.74085819721222,"85","3","loss_u",NA
6.93186855316162,"85","3","constraint_loss",0
4.52846956253052,"85","3","step_loss",0
9.80319746304303e-05,"85","3","x",1
0.149053931236267,"85","3","x",2
0.00209931982681155,"85","3","x",3
0.889077484607697,"85","3","u",1
0.0219497792422771,"85","3","u",2
0.000284677633317187,"85","3","new_x",1
0.237961485981941,"85","3","new_x",2
0.00405113864690065,"85","3","new_x",3
2.88294959068298,"85","4","u_init",1
0.508306562900543,"85","4","u_init",2
1.08295249938965,"85","4","u_final",1
0.0457573942840099,"85","4","u_final",2
1.72697067260742,"85","4","loss_u",NA
6.93191814422607,"85","4","constraint_loss",0
4.49554872512817,"85","4","step_loss",0
0.000284677633317187,"85","4","x",1
0.237961485981941,"85","4","x",2
0.00405113864690065,"85","4","x",3
1.08295249938965,"85","4","u",1
0.0457573942840099,"85","4","u",2
0.000723395496606827,"85","4","new_x",1
0.346255838871002,"85","4","new_x",2
0.00900990888476372,"85","4","new_x",3
3.07554864883423,"85","5","u_init",1
0.52336311340332,"85","5","u_init",2
1.27555131912231,"85","5","u_final",1
0.0384555868804455,"85","5","u_final",2
1.73756289482117,"85","5","loss_u",NA
6.93766307830811,"85","5","constraint_loss",0
4.45663690567017,"85","5","step_loss",0
0.000723395496606827,"85","5","x",1
0.346255838871002,"85","5","x",2
0.00900990888476372,"85","5","x",3
1.27555131912231,"85","5","u",1
0.0384555868804455,"85","5","u",2
0.00187263998668641,"85","5","new_x",1
0.473805785179138,"85","5","new_x",2
0.0139175355434418,"85","5","new_x",3
3.26691150665283,"85","6","u_init",1
0.508934497833252,"85","6","u_init",2
1.46691393852234,"85","6","u_final",1
0.000651217997074127,"85","6","u_final",2
1.74917149543762,"85","6","loss_u",NA
6.93943500518799,"85","6","constraint_loss",0
4.41231060028076,"85","6","step_loss",0
0.00187263998668641,"85","6","x",1
0.473805785179138,"85","6","x",2
0.0139175355434418,"85","6","x",3
1.46691393852234,"85","6","u",1
0.000651217997074127,"85","6","u",2
0.00391415692865849,"85","6","new_x",1
0.620482981204987,"85","6","new_x",2
0.0140130640938878,"85","6","new_x",3
3.4570734500885,"85","7","u_init",1
0.463742047548294,"85","7","u_init",2
1.55707573890686,"85","7","u_final",1
0.0187726728618145,"85","7","u_final",2
1.9039945602417,"85","7","loss_u",NA
6.93300247192383,"85","7","constraint_loss",0
4.36328220367432,"85","7","step_loss",0
0.00391415692865849,"85","7","x",1
0.620482981204987,"85","7","x",2
0.0140130640938878,"85","7","x",3
1.55707573890686,"85","7","u",1
0.0187726728618145,"85","7","u",2
0.00609602592885494,"85","7","new_x",1
0.776175260543823,"85","7","new_x",2
0.0169364549219608,"85","7","new_x",3
3.54606509208679,"85","8","u_init",1
0.473861455917358,"85","8","u_init",2
1.64606738090515,"85","8","u_final",1
0.0407791845500469,"85","8","u_final",2
1.89877581596375,"85","8","loss_u",NA
6.93832588195801,"85","8","constraint_loss",0
4.31457281112671,"85","8","step_loss",0
0.00609602592885494,"85","8","x",1
0.776175260543823,"85","8","x",2
0.0169364549219608,"85","8","x",3
1.64606738090515,"85","8","u",1
0.0407791845500469,"85","8","u",2
0.00888374727219343,"85","8","new_x",1
0.940758407115936,"85","8","new_x",2
0.0236527062952518,"85","8","new_x",3
3.63391375541687,"85","9","u_init",1
0.487315446138382,"85","9","u_init",2
1.73391580581665,"85","9","u_final",1
0.0140996091067791,"85","9","u_final",2
1.91696274280548,"85","9","loss_u",NA
6.94612693786621,"85","9","constraint_loss",0
4.26325082778931,"85","9","step_loss",0
0.00888374727219343,"85","9","x",1
0.940758407115936,"85","9","x",2
0.0236527062952518,"85","9","x",3
1.73391580581665,"85","9","u",1
0.0140996091067791,"85","9","u",2
0.0129845449700952,"85","9","new_x",1
1.1141015291214,"85","9","new_x",2
0.026097621768713,"85","9","new_x",3
3.72064328193665,"85","10","u_init",1
0.451587647199631,"85","10","u_init",2
1.82064533233643,"85","10","u_final",1
0.0394970588386059,"85","10","u_final",2
1.88990545272827,"85","10","loss_u",NA
6.93645906448364,"85","10","constraint_loss",0
4.21046018600464,"85","10","step_loss",0
0.0129845449700952,"85","10","x",1
1.1141015291214,"85","10","x",2
0.026097621768713,"85","10","x",3
1.82064533233643,"85","10","u",1
0.0394970588386059,"85","10","u",2
0.0177354570478201,"85","10","new_x",1
1.29610407352448,"85","10","new_x",2
0.0332923755049706,"85","10","new_x",3
3.80627489089966,"85","11","u_init",1
0.467455834150314,"85","11","u_init",2
1.90627670288086,"85","11","u_final",1
0.0139143280684948,"85","11","u_final",2
1.90784657001495,"85","11","loss_u",NA
6.94599914550781,"85","11","constraint_loss",0
4.15491056442261,"85","11","step_loss",0
0.0177354570478201,"85","11","x",1
1.29610407352448,"85","11","x",2
0.0332923755049706,"85","11","x",3
1.90627670288086,"85","11","u",1
0.0139143280684948,"85","11","u",2
0.0240807328373194,"85","11","new_x",1
1.48662614822388,"85","11","new_x",2
0.035945001989603,"85","11","new_x",3
3.89082622528076,"85","12","u_init",1
0.431872636079788,"85","12","u_init",2
1.99082803726196,"85","12","u_final",1
0.0387833826243877,"85","12","u_final",2
1.88225615024567,"85","12","loss_u",NA
6.93506526947021,"85","12","constraint_loss",0
4.09812927246094,"85","12","step_loss",0
0.0240807328373194,"85","12","x",1
1.48662614822388,"85","12","x",2
0.035945001989603,"85","12","x",3
1.99082803726196,"85","12","u",1
0.0387833826243877,"85","12","u",2
0.0312352236360312,"85","12","new_x",1
1.68558037281036,"85","12","new_x",2
0.043669980019331,"85","12","new_x",3
3.97431206703186,"85","13","u_init",1
0.446275144815445,"85","13","u_init",2
2.07431387901306,"85","13","u_final",1
0.0106106773018837,"85","13","u_final",2
1.89989840984344,"85","13","loss_u",NA
6.9448070526123,"85","13","constraint_loss",0
4.03874921798706,"85","13","step_loss",0
0.0312352236360312,"85","13","x",1
1.68558037281036,"85","13","x",2
0.043669980019331,"85","13","x",3
2.07431387901306,"85","13","u",1
0.0106106773018837,"85","13","u",2
0.0402908697724342,"85","13","new_x",1
1.89281404018402,"85","13","new_x",2
0.0458710491657257,"85","13","new_x",3
4.05674409866333,"85","14","u_init",1
0.407179862260818,"85","14","u_init",2
2.15674567222595,"85","14","u_final",1
0.0315615050494671,"85","14","u_final",2
1.87554156780243,"85","14","loss_u",NA
6.93097686767578,"85","14","constraint_loss",0
3.97846722602844,"85","14","step_loss",0
0.0402908697724342,"85","14","x",1
1.89281404018402,"85","14","x",2
0.0458710491657257,"85","14","x",3
2.15674567222595,"85","14","u",1
0.0315615050494671,"85","14","u",2
0.050180621445179,"85","14","new_x",1
2.10826182365417,"85","14","new_x",2
0.0526803247630596,"85","14","new_x",3
4.13813066482544,"85","15","u_init",1
0.416758835315704,"85","15","u_init",2
2.23813199996948,"85","15","u_final",1
0.0480184070765972,"85","15","u_final",2
1.87298214435577,"85","15","loss_u",NA
6.93874406814575,"85","15","constraint_loss",0
3.91589689254761,"85","15","step_loss",0
0.050180621445179,"85","15","x",1
2.10826182365417,"85","15","x",2
0.0526803247630596,"85","15","x",3
2.23813199996948,"85","15","u",1
0.0480184070765972,"85","15","u",2
0.0619657188653946,"85","15","new_x",1
2.33176445960999,"85","15","new_x",2
0.0634357482194901,"85","15","new_x",3
4.21847724914551,"85","16","u_init",1
0.421364963054657,"85","16","u_init",2
2.31847810745239,"85","16","u_final",1
0.00676537305116653,"85","16","u_final",2
1.89094483852386,"85","16","loss_u",NA
6.94512510299683,"85","16","constraint_loss",0
3.8512282371521,"85","16","step_loss",0
0.0619657188653946,"85","16","x",1
2.33176445960999,"85","16","x",2
0.0634357482194901,"85","16","x",3
2.31847810745239,"85","16","u",1
0.00676537305116653,"85","16","u",2
0.0766632929444313,"85","16","new_x",1
2.56314587593079,"85","16","new_x",2
